ADAM9	0.026146121266983825
ANXA1	0.4944580483768498
ATF3	0.5084607736998653
AURKA	0.47763489055134
BACE1	0.06711151192121856
BGN	-0.004741958502499002
BIRC6	0.024037790387213605
BUB1	0.47763489055134
CABLES2	0.5114108866146909
CCNG2	-0.018244478490053014
CD55	0.3948809437451949
CDC20	0.560311119390072
CHEK2	0.5
CKAP5	0.4675869176200372
COL13A1	0.5047746760752566
CTNNB1	-0.029990778875796202
CXXC5	0.036403717181510496
DNAJB2	0.032413082379962835
EGFR	0.4051847408713886
ERBB2	0.010539205242690655
ERBB3	0.003042406491956086
EVL	-0.030723851487324774
FBLN1	0.022365109448660107
FDPS	0.06666820052889769
FGF13	-0.032413082379962835
FN1	0.059264138876887536
FOS	0.17380034984684595
FOXM1	-0.03866334022364981
FYN	0.5223651094486602
GSK3B	0.0
GSN	-0.10511905625480514
HDAC3	0.0
HIPK2	0.0
HMGA2	-0.032413082379962835
HMGB2	0.47763489055134
HMGCR	0.06669120846236296
HUWE1	0.5223651094486602
ICAM1	0.5069278715310089
IGF1R	0.06399357478293684
IL4R	0.5483870859139112
IL7R	0.47053080075344533
ITGB8	-0.011410886614690958
JUN	-0.058925565098878974
KAT2A	0.47763489055134
LATS2	0.25
LIMK2	-0.032413082379962835
LRP1	0.0223651094486601
LTBP3	0.0223651094486601
MAD2L2	0.4635962828184895
MAPK1	-0.5
MAPK13	0.5324130823799629
MAPK14	0.5
MAPK6	-0.5
MAPKAPK2	0.0
MAPT	0.0223651094486601
MEX3B	0.004741958502499004
MOCOS	0.5223651094486602
MVD	0.13333640105779537
MVK	0.5333456042311815
NDC80	0.5883883476483185
NUF2	0.5883883476483185
PAG1	0.41161165235168157
PIAS1	0.0
PIAS3	0.0223651094486601
PKIA	0.004741958502499004
PLK1	0.5090906455410622
PMVK	0.26667280211559075
PPM1D	0.0
PRPF4	0.0
PTPRA	-0.011410886614690958
RASGRF1	0.5364037171815105
RELA	-0.44516740831229085
RFWD2	-0.030723851487324774
RHOA	0.544804690079848
RHOD	-0.0047746760752567195
ROCK1	-0.0223651094486601
RPS6KA1	0.3979379273840342
RPS6KA5	0.5
RRM2B	0.03640371718151049
S100A2	-0.0223651094486601
SELPLG	0.5483870859139112
SERPINA1	0.5483870859139112
SH3YL1	0.032413082379962835
SHC1	0.032413082379962835
SKIL	0.03640371718151049
SMAD2	0.02514682199139638
SMAD4	-0.06711151192121856
SNAI1	0.4701067110327375
SNAP29	0.030723851487324774
SNRPA	0.4675869176200372
SREBF2	0.1333824169247259
SRPK1	0.4776348905513399
STAT3	0.6704711298647549
STX6	0.025699573504756077
TACC1	-0.03640371718151049
TAF12	0.0223651094486601
TAF1B	0.47763489055133995
TBL1X	0.5223651094486602
TCF3	0.12499999999999996
TGFA	0.5114108866146909
TGFB1	0.05029364398279276
TNIK	0.49525804149750097
TNK2	-0.08838834764831843
TOP2A	0.5883883476483185
TP53	0.46205024589992044
TP53:SMAD2	0.10320635567622871
TP63	-0.051603177838114356
TPR	-0.0223651094486601
TPX2	0.5883883476483185
TRIM33	0.6051190562548051
TRIOBP	0.026146121266983825
UBE2I	0.5
VDR	0.1333824169247259
VIM	0.017945553906656017
WNT5A	0.060058600208791085
ZBTB17	-0.5
