ADAM9	0.01701550910171879
ANXA1	0.5041974590291884
ATF3	0.5065771944999321
AURKA	0.5027657962917351
BACE1	0.06019570563643497
BGN	-0.02060872841350107
BIRC6	0.012131999375993413
BUB1	0.5027657962917351
CABLES2	0.5132311261077361
CCNG2	-0.01798928067715009
CD55	0.3905272843456862
CDC20	0.5187700306420068
CHEK2	0.5220970869120796
CKAP5	0.4955546722471304
COL13A1	0.5115127240797595
CTNNB1	-0.13034104293298354
CXXC5	0.007601297453226638
DNAJB2	0.004445327752869598
EGFR	-0.5729155468973419
ERBB2	-0.1169458963005045
ERBB3	-0.03375937235485918
EVL	-0.021572836727162238
FBLN1	-0.002765796291735051
FDPS	0.06660882131305125
FGF13	-0.004445327752869598
FN1	0.055680234866013874
FOS	0.12203439311365302
FOXM1	0.3315448441677004
FYN	0.49723420370826493
GSK3B	-0.09768430180269466
GSN	-0.10947271565431384
HDAC3	0.5
HIPK2	0.17677669529663687
HMGA2	-0.004445327752869598
HMGB2	0.502765796291735
HMGCR	0.06574114100881993
HUWE1	0.49723420370826493
ICAM1	0.4992331754626371
IGF1R	0.058047211705841185
IL4R	0.5372946898500697
IL7R	0.47112388173842357
ITGB8	-0.013231126107736213
JUN	0.03858389115086923
KAT2A	0.502765796291735
LATS2	0.2610485434560398
LIMK2	-0.004445327752869598
LRP1	-0.0027657962917350468
LTBP3	-0.0027657962917350468
MAD2L2	0.4923987025467734
MAPK1	-0.5
MAPK13	0.5044453277528695
MAPK14	0.6767766952966369
MAPK6	0.0
MAPKAPK2	0.09768430180269466
MAPT	-0.0027657962917350468
MEX3B	0.020608728413501066
MOCOS	0.49723420370826493
MVD	0.1332176426261025
MVK	0.53287057050441
NDC80	0.5
NUF2	0.5
PAG1	0.5
PIAS1	0.02819902897069321
PIAS3	-0.0027657962917350468
PKIA	0.020608728413501066
PLK1	-0.002725922382828573
PMVK	0.266435285252205
PPM1D	-0.062499999999999986
PRPF4	0.5
PTPRA	-0.013231126107736213
RASGRF1	0.5076012974532266
RELA	-0.399293139173473
RFWD2	-0.021572836727162238
RHOA	0.5444823800401432
RHOD	-0.011512724079759548
ROCK1	0.0027657962917350468
RPS6KA1	0.5
RPS6KA5	0.5976843018026947
RRM2B	0.007601297453226635
S100A2	0.0027657962917350468
SELPLG	0.5372946898500698
SERPINA1	0.5372946898500698
SH3YL1	0.004445327752869598
SHC1	0.004445327752869598
SKIL	0.007601297453226635
SMAD2	0.02486392679912174
SMAD4	-0.06019570563643496
SNAI1	0.4895768677691022
SNAP29	0.021572836727162238
SNRPA	0.4955546722471304
SREBF2	0.13148228201763987
SRPK1	0.502765796291735
STAT3	0.5167703813827531
STX6	-0.006454597444617473
TACC1	-0.0076012974532266315
TAF12	-0.0027657962917350468
TAF1B	0.502765796291735
TBL1X	0.49723420370826493
TCF3	0.14493972460805304
TGFA	0.5132311261077362
TGFB1	0.04972785359824348
TNIK	0.4793912715864989
TNK2	0.0
TOP2A	0.5
TP53	0.455467985499304
TP53:SMAD2	0.10176273884384765
TP63	-0.050881369421923825
TPR	0.0027657962917350468
TPX2	0.5
TRIM33	0.6094727156543138
TRIOBP	0.01701550910171879
UBE2I	0.5140995144853466
VDR	0.13148228201763987
VIM	0.02314055888118617
WNT5A	0.05920634896575855
ZBTB17	0.0
