ADAM9	0.022148892115552616
ANXA1	0.5196885118439014
ATF3	0.5065771944999321
AURKA	0.49610437700068893
BACE1	-0.021327146714545598
BGN	0.007362067275576955
BIRC6	0.0163233890553812
BUB1	0.49610437700068893
CABLES2	0.5132311261077361
CCNG2	-0.020879847809016947
CD55	0.3905272843456862
CDC20	0.5144827441497893
CHEK2	0.5220970869120796
CKAP5	0.4878627278053895
COL13A1	0.5115127240797595
CTNNB1	0.046561801756427386
CXXC5	0.017021966959277955
DNAJB2	0.012137272194610593
EGFR	-0.025251192203445606
ERBB2	-0.0051543780246155425
ERBB3	-0.001487940770008438
EVL	-0.021572836727162238
FBLN1	0.0038956229993111656
FDPS	0.06702126962413951
FGF13	-0.012137272194610593
FN1	0.030853939218077817
FOS	0.12203439311365302
FOXM1	0.2558162660382956
FYN	0.5038956229993111
GSK3B	-0.09768430180269466
GSN	-0.10947271565431384
HDAC3	0.5
HIPK2	0.17677669529663687
HMGA2	-0.012137272194610593
HMGB2	0.49610437700068893
HMGCR	0.07234031398623222
HUWE1	0.5038956229993111
ICAM1	0.5504918058919697
IGF1R	0.015171360635284218
IL4R	0.5445543897290892
IL7R	0.5181911224883683
ITGB8	-0.013231126107736213
JUN	0.03858389115086923
KAT2A	0.49610437700068893
LATS2	0.2610485434560398
LIMK2	-0.012137272194610593
LRP1	0.003895622999311163
LTBP3	0.003895622999311163
MAD2L2	0.48297803304072207
MAPK1	-0.5
MAPK13	0.5121372721946107
MAPK14	0.6767766952966369
MAPK6	0.0
MAPKAPK2	0.09768430180269466
MAPT	0.003895622999311163
MEX3B	-0.007362067275576958
MOCOS	0.5038956229993111
MVD	0.13404253924827902
MVK	0.5361701569931161
NDC80	0.5
NUF2	0.5
PAG1	0.5
PIAS1	0.02819902897069321
PIAS3	0.003895622999311163
PKIA	-0.007362067275576958
PLK1	-0.4649960655588747
PMVK	0.26808507849655805
PPM1D	-0.062499999999999986
PRPF4	0.5
PTPRA	-0.013231126107736213
RASGRF1	0.5170219669592779
RELA	0.1414682870020173
RFWD2	-0.021572836727162238
RHOA	0.5470006375662927
RHOD	-0.011512724079759548
ROCK1	-0.00389562299931117
RPS6KA1	0.5
RPS6KA5	0.5976843018026947
RRM2B	0.017021966959277955
S100A2	-0.00389562299931117
SELPLG	0.5445543897290892
SERPINA1	0.5445543897290892
SH3YL1	0.012137272194610586
SHC1	0.012137272194610586
SKIL	0.017021966959277955
SMAD2	0.0447163089993423
SMAD4	0.0213271467145456
SNAI1	0.4895768677691022
SNAP29	0.021572836727162238
SNRPA	0.48786272780538936
SREBF2	0.14468062797246445
SRPK1	0.4961043770006888
STAT3	0.61736373368806
STX6	0.014192219690967747
TACC1	-0.017021966959277955
TAF12	0.00389562299931117
TAF1B	0.4961043770006888
TBL1X	0.5038956229993112
TCF3	0.14493972460805304
TGFA	0.5132311261077362
TGFB1	0.0894326179986846
TNIK	0.507362067275577
TNK2	0.0
TOP2A	0.5
TP53	0.5011883970385587
TP53:SMAD2	0.11811425580719169
TP63	-0.059057127903595845
TPR	-0.00389562299931117
TPX2	0.5
TRIM33	0.6094727156543138
TRIOBP	0.022148892115552616
UBE2I	0.5140995144853466
VDR	0.14468062797246445
VIM	0.03772423731369845
WNT5A	0.06591660854872779
ZBTB17	0.0
