ADAM9	0.030684119944508117
ANXA1	0.5217103098766027
ATF3	0.527461283083766
AURKA	0.4833579571085085
BACE1	-0.025105637290984303
BGN	0.00845700291320382
BIRC6	0.032060316763188
BUB1	0.4833579571085085
CABLES2	0.503165025377145
CCNG2	-0.02263977168353627
CD55	0.3650159393481046
CDC20	0.578230305768162
CHEK2	0.5220970869120796
CKAP5	0.4789560958599772
COL13A1	0.4936564223204107
CTNNB1	0.05348678276880668
CXXC5	0.017191825083152975
DNAJB2	0.021043904140022787
EGFR	0.013023517840966071
ERBB2	0.07482719809590327
ERBB3	0.0216007514816876
EVL	-0.06286556188484718
FBLN1	0.016642042891491723
FDPS	0.06726070124907678
FGF13	-0.021043904140022787
FN1	0.050012810056525754
FOS	0.355621320895024
FOXM1	0.27785259779724736
FYN	0.5166420428914918
GSK3B	-0.16985308545139788
GSN	-0.13498406065189533
HDAC3	0.5
HIPK2	0.17677669529663687
HMGA2	-0.02104390414002279
HMGB2	0.4833579571085085
HMGCR	0.07617121998522852
HUWE1	0.5166420428914918
ICAM1	0.5776710028020543
IGF1R	0.005379223089106071
IL4R	0.5465589239521512
IL7R	0.5233289124413344
ITGB8	-0.0031650253771450514
JUN	-0.15351212347294507
KAT2A	0.4833579571085085
LATS2	0.2610485434560398
LIMK2	-0.02104390414002279
LRP1	0.016642042891491723
LTBP3	0.016642042891491723
MAD2L2	0.4828081749168471
MAPK1	0.0
MAPK13	0.5210439041400228
MAPK14	0.6767766952966369
MAPK6	0.5
MAPKAPK2	0.16985308545139788
MAPT	0.016642042891491723
MEX3B	-0.008457002913203823
MOCOS	0.5166420428914918
MVD	0.13452140249815356
MVK	0.5380856099926142
NDC80	0.5883883476483185
NUF2	0.5883883476483185
PAG1	0.41161165235168157
PIAS1	0.04903236230402655
PIAS3	0.016642042891491723
PKIA	-0.008457002913203823
PLK1	-0.40761382049953004
PMVK	0.2690428049963071
PPM1D	-0.062499999999999986
PRPF4	-0.5
PTPRA	-0.0031650253771450514
RASGRF1	0.517191825083153
RELA	0.16653195803389903
RFWD2	-0.06286556188484718
RHOA	0.5484829968974835
RHOD	0.006343577679589381
ROCK1	-0.016642042891491723
RPS6KA1	0.6020620726159658
RPS6KA5	0.6698530854513979
RRM2B	0.017191825083152975
S100A2	-0.016642042891491723
SELPLG	0.5465589239521512
SERPINA1	0.5465589239521512
SH3YL1	0.021043904140022784
SHC1	0.021043904140022784
SKIL	0.017191825083152975
SMAD2	0.057551466995666205
SMAD4	0.025105637290984306
SNAI1	0.6036670709931852
SNAP29	0.06286556188484718
SNRPA	0.4789560958599772
SREBF2	0.15234243997045704
SRPK1	0.4833579571085084
STAT3	0.6451393746468916
STX6	0.022453057036666158
TACC1	-0.017191825083152968
TAF12	0.016642042891491723
TAF1B	0.4833579571085083
TBL1X	0.5166420428914918
TCF3	0.034671115882772816
TGFA	0.503165025377145
TGFB1	0.11510293399133241
TNIK	0.5084570029132038
TNK2	-0.08838834764831843
TOP2A	0.5883883476483185
TP53	0.5277296923556867
TP53:SMAD2	0.12806988865554939
TP63	-0.06403494432777469
TPR	-0.016642042891491723
TPX2	0.5883883476483185
TRIM33	0.6349840606518953
TRIOBP	0.030684119944508117
UBE2I	0.5245161811520133
VDR	0.15234243997045704
VIM	0.032562869828688876
WNT5A	0.06986992226475103
ZBTB17	-0.5
